srcIP	dstIP	label	attack	transcription
192.168.10.19	104.17.153.30	0	Normal	"P""PR"R""Q""#PP"PQP"###PRPP"RQP"R"RPP"!!!!!##########"P&PPPPP""RRR"R"R"RRRR"R"R""RRPRR"RR"RR"PPR"R"QRR"RR"RR"RR"RR"RRR"RRU"R"RR"R"URU"RRR"RR"RU"RR"R"RRR""##RR"RRR"RR"URR"R"URR"RU"RRPP"RR"""XRR"U""RR"RR"UR"R"URRR""U"UU"R"R"U"UU"RR"R"URR"R"RP"URR"RRR"R"R"URR""RRR"R"RRR"R"UR"R"R"RR"URR"R"U"RRR"R"R"URRRR""R"R"URRR"R"RRR"R"R"URR"R"URRR"U"RRRRURR"URR"RRU"RR"RUR"R"RRUR"R"RR"R"UR"RRRR"R"R"UR"RR"R"URRRR""RR"R"UR"R"UR"R"URRRR""R"UR"RR"RU"R"RR"R"UR"R""U"UR"RR"R"U"RRU"R"RRR"R"URR"R"R"URR"R"URR"R"URR"R"UR"RRRR"R"XR"R"RR"R"RR"R"UR"RR"RR"R"UR"UUU""R"R"U"RRR"RR"R"URRR"RR"RR"R"URR"UR"R"URRR"RR"RR"R"URRU"R"RR"RR"URSRR"R"RR"U"U"R"R"U"U"UR"R"UR"RR"R"U"RR"R"URR"R"URR"R"URR"R"R"U"RR"R"R"URR"R"RRR"R"URR"R"R"URR"R"R"URR"R"RR"X"RR"RR"R"U"RR"R"URR"R"URR"R"URR"R"UR"R"U"URR"R"URR"R""URR"R"U"UR"R"U"URR""RRU"R"UR"R"U"URR"R"URR"RR"RR"R"URRR"R"R"URR"R"URR"R"R"RR"""UU"RR"R"URR"R"R"URRR"R"RR"R"URRR"R"R"URR"R""RRRR"UR"R"U"U"RR"R"URRR""U"URRP"RRU"R"URR"R"URR"RR"UR"RU"RR"R"U"URRP"R"R"RR"R"U"RRRR"RRR"R"U"URR"RR""URR"R"R"U"URR"R"U"URR"U"R"U"RR"R"U"URR"R"U"URR"R"U"RRU"R"R"URR"R"R"U"URR"R"U"URR"R"UU""RR"R"U"URR"UR"URR"R"U"URR"R"R"UR"R"R"UR"RX"R"R"RR"PPRR"R"UR"RRU"R"PQQ"RRR"R"R"URR"R""SPR"UU"R"R"RRRU"QRR"RU"R"R"RRV"PR"R"RR"R"U""RR"RR"TPRRR"R"R"URR"R"SR"URR""URR"R"U"UR"RUURRRUURRUUURQ"Q"R"R"RU"R"R"R"USP""R"R"RR"R"UR"R"R"UURRRUURRRRURRRRRURRRRRURRRRRUQRRRXR"RRRSRR"RRURRURRRRURRRURRRURRURRRRURRRURRRURRURRRRURRRURRRRRRURRRURRRRURRRURRRURRURRRR"RRRRRRRRRSR"RRRRRRRRRRSRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRQR"RRRRRRRRRRRRRRRRRRRRRRR"RRRRRRRRRRSRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR"RRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR"RRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRURRURRURRURRURRURRU"""RR"RRRR"RR"RRRRRR""RRR"RR"RR"RRRR"RR"R""""RR"RRR"RRRR"RQ""RR"RRR"R"R"RRR"RRR"R"RRR"R"RR"RQ"RRR""R"RRR"RU"R""UU"RR"R"U"URR"R"URR"R"U"UPR"R"URR"R"R"U""RRRR"UR""TRU"R"RR"RRU"R"RRU"R"RR"""RUR"RR"RR"UR"RR"UV"R"R"U"UR"R"UU"U"RRUURR""RRUURRR""RUURRR"R"UURRRU"RURRRUR"""XRRRRUU"R"RURRUR"RUURRURRU""R"RUURR""RRUURRR"R"UUURR""U"UURR"XURRRRU"R"RURRUR"R"UUUURRURRURRURRUURRURRXRRURXRRURRURRUURRRRUURRRRUURR"RRUURR"RRU"U"RRRPRRR"U"RRRRRRX"RRURXR"R"URRUUR"R"RRUURR"URRURRURRRRUUU"R"RUUUR"R"UURRRR"UURRURR"U"RRURR"U"RRUURR"RRUURR"R"RUXRRRRUURRRRUUURRUUURRRRUURRUUURRRRUURRXRRURXR"RRRUUUR""RUURRRRUURRRRUUURRUUURRUUURRRRUURR""RRUURRRRR"URRURRU""R"RUU"""RRRURXRRUUURRRRUURRRRUUURRUUURRUUURRRRUURRRRUURRRRUURURRUUR""R"URRRRU""URR"RRUU"RRUUUR"R"RRUURRRR"U"URRURR"U"RRURRU"RUURRUR"R"URP""RRR"RRU"URRUUU"R"RUUU"R"RRRUUR"RRRUURR""RR"UURRU""RRURURUR"URRUUU""RRURRU"RRUURR""R"RUURRR"R"UUURR"XURRRXR"R"URXUR"""R"RRUURRURR"RRUURPRRR"U"RRURRUR""RURR"U"UURRRR"RURXR"R"URXRR""RR"UUURR"RRURRU"UU"RRRRU"U"UURRR"RUUURR""UUU"RRRRURR"R"RXUUR"RUUURR""RRUURR""U"RRURRU""URRRRRRR"RUUURR""UURRURR""URRURRU""RUUUR"R"URRURR"UURRRR""U"UURRU"U"RRURRU"RRXRRRR"R"RRRRRUR"""XRRRX"RURRRUU"R"RURRUR"RUURRR""R"RRUURR""U"RRURRU"URRRRU""UURRUU""U"RRRRURU""RRUURR"R"RUUUR""RUUUR""RRRUURR""U"RRRRRRU"U"RURRRRR"RURXR""R"UUUUR"RUUURRRRURRRRUUURRUUURRRRUUUURRRURXRRURRURRUURRURRUURRRRUUURRUUURRRRURRRRUUURRUURRURRURRXURRRRRRUURRURRURRUURRRRUUURRUUURRRRXRRURRURRURXURRR"RRRUURRRRUURRUUURRUXURRRUURRRRXURRUUURRUUURRUUURRURRURRURRURRURRXRURRRURURURRURRURRUURRRRUURRRRUURRRRUURRRRUURRRRURRRRUURRRRXURRUUURRUUURRUUURRU"RRURXRRURXRRURXRRRRUURRRRUURRRRRRUURRRRUURRRRUURRRRUXRRURXRRURRUUURRURRURRURRURRURRURRURRURRURRUUURRUUURRUUURRXURRRRUURRRRURRRRUURRRRUURRRRUURRRRXRRURXRRUR"RRRUURRRRUURRRRUURRRRUURRRRUURRRRRRUURRRRUURRRRUURRRRUURRRRURRURRURRURXRRUUURRRRUURRRRUURRRRUURRRRRRURRURRUURRRRUURRRRRUUURRRRUURRURRURRURRURRURRURRURRURURRRURURRRURRUXR"RUXRRRRRURRURRURRURRRRUURRRRRURURRUURRUUURRUURRRRUURRRRURRRRRRUURRRUURRRRURRURRURRURRRRUURRRRRRURRRRURRURURRURRURRRRUURRRRUUR"RRRUUURRRT"""""""P""""P""P""P"P"P""""P""P""PPPP""""""P""P""P""P""P""P""P""P""P""P""""P""P""P""P""PPPP!$PR"R""R"R"RR"RW"R"R"U"URR"R"U"URR"RU"R"RR"XRR"RR"XRR"R"RRRR"U""R"RRU"R""RR"RRU"R"RR"RRU"R"RR"RRRR"R"R"TPPP!!!$PRRR"R""RR"RR"RRR"Q"RR"RRRR"R"RR"U"UR""R"T"RRU"R"R"UU"R"RR"UR"R"U"UR"P!!!!$RR"RR"R"RRU"R"R"UU"R"R"TR"UU"R""R"U"UU"R"R"U"UU"R"R"U"URR"R"R"U""UU"R"R"U"RRU"R"R"U"UU"R"R"RR"UU"R"R"XRX""RR"UU"R"R"U"V""PP!!!$RRR"R"R"RRRR"R"R""RRPRR""RRR""R"U"TRR"R"U"UU"R"R"RR"UU"R"R"U"U"RRRR"R""URX"RR""RRR"XR"R""U"U"RRR"R"U"UU"R"R"RR"UU"R"R"U"URR"R""R"U"U"RQPP
192.168.10.19	52.84.40.185	0	Normal	"P""PR"R"S""PQ"RRU"RR"RR"RR"U"P"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	104.17.155.30	0	Normal	"P""PR"R""Q""##PP"PRRR"R"R"RR"RRR"RR"RR"RR"RR"RR"RR"RR"RR"R"RRR"RR"RR"RR"RR"RR"RRR"RRR"RR"U"R"RR"UR"RRR"R"RRR"RR"RR"RRRRRRRRRR"R"RR"RR"RR"RR"RR"RR"RR"RR"RR""RRRR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RRRRR"R"RR"RRRRRRRR"RR"RR"RR"RR"R"RRR""RR"RR"RR"RR"RR"RR""RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RRR"RRR"RRR"R"RRR""RR"RR"R"RRR"RRR"RRR"RRR"RRR"RRR"RR"RRR"RRR"RRR"RRR"RRR""RRRR"R"RRR"RRR"R"R"RRR"RRR"RRR"RRR"RR"RRR"RRR"RRR"RRR"RR"RRR"RRR"RRR"RRR"R"R"RRR"RRR"RRR"RR"RR"R"RRR"RRR"RRR"RRR"RR"RRR"RRR"RRR"RRR"RR"R"RR"RRR"RRR"RRR"RR"RRR"RR"RRR"R"RRR"RR"RRR"RRR"RR"R"RRR"RR"RRR""RRR"RRR"RRR"RR"RRR"RRR"RRR"RRR"RR"RRR"RRR"RRR"RRR"RR"RRR"RRR"RR"R"RRR"RR"RRR"RRR"R"RRR"R"RRR"RRR"R"RRR"R"RRR"RR"R"RRR"R"RRR"R"RRR""RR"R"RRR"R"RRR"R"RRR"RR"R"UR"R"RRR"R"RRR"RR"R"RRR"R"RRR"R"RRR"RR""R"RRR"R"RRR"R"RRR"RR"R"URR"RRR"R"RRR"RR"R"RRR"RRR"R"RRR"R"RRR"RRR""R"RRR"R"RRR"RR"R"RRR"R"RRR"RR"R"RRR"R"P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.19	54.203.247.189	0	Normal	"P""PR"R"RQ"!!!!"P"$P"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	52.84.26.87	0	Normal	"P""PR"R"S"P"!#""PP"R"RU"R"R"R"R"U"R"R"R"R"R"R"R"R"R"R"R"R"R"R"
192.168.10.19	172.217.3.36	0	Normal	"""P"P""PR"PR""RR"Q"P"Q""P"!#Q"!!!""P"!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	52.84.37.55	0	Normal	"P""PR"R"Q""PQ"RRU"RU"RRR"RR"P"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.19	54.164.184.73	0	Normal	"P""PR"R""#P"PP""!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.25	202.6.208.8	0	Normal	""!"!"!"!"!!"!!!!"!!!!!!!!"!!!!!!!!!!!!!!!!"
192.168.10.16	52.84.145.5	0	Normal	""""""P""PPP""P""""""P""PPPPPR"R"Q"RR"QV"R"R"QRS"""P"R"R"Q""P"PPPPP""""""!!!!!""""""""""""P"PPP""P"P"P"
192.168.10.19	173.194.207.108	0	Normal	"P""PR"R"Q"P"PPP""P"P"P"PP"PP"P"PP"PP"PPP""P
192.168.10.19	172.217.10.142	0	Normal	"P""PR"R"R",$)P%PPPPPQ"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	151.101.1.132	0	Normal	"P""RR"R"T"""PP""P"P""PPRR"X"RRU"S"P"%PS"P&PRR"RR"RR"RR"RR"RR"U"RR"RR"U"RR"U"RR"S"&"PP"&"PPP"'P'P%PPPQQQP""Q"%P%QP"PQP"!!!!!!!!"P"P"P!!!!!!!!"P"P"P!!!!!!!!"P"P"P!!!!!!!!"P"P"P!!!!!!!!"P"P"P!!!!!!"PP"
192.168.10.9	151.101.0.188	0	Normal	""""""P""P""PP"""PP""PPPQQQ"R"R"RR"RU"U"U"U"U"U"R"R""RR"U"U"RRP"RR"RR"RR"R"RR"RR"RR"RR"R"RRRR"RR"RR"RRR"U"R"RR"RRRR"RR"R"""R"""RRR"RR"R"RRR"R"R"R"RRR"U"U"R"RRR"R"RR"RRRU"RP"RRR"RU"PPPQRR"U"U"U"R"QRU"U"U"R"R"UU"U"U"R"RR"RRU"RPQ""RRR"X"RR"RRR"R"URU"RRR"RR"U"RR"R"RRRR"R"UR"UU"QR"QRR"RR"S""RR"RR"RR"PQR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RPR"RR"QU"RR"R"RQRRR"RR"PR"RR"RR"RR"RR"RR"RRR"Q"P"""""""QRR"U"RR"RU"U"RR"U"RQ"R""URRU"QQR"URR""UU"R"RR"RR"RU""U"UR"RU""URR""U"URR""UU"U"RR"RR"R""RRRRR"RR"P"UR"RR"RU"RR"R"UR"RQRRRR"R"R"U"RR"RRRR""RRU"R"R"RR"RRRR"R"RR"RRR"R"RRRRR""RRRR"R"R"R"URR"U"R"R"URR""U"URRR""RRRR"RRRR""RRRRR""U"RR"RR"UR"R"RR"R"RRRR"R"U"RRRR""RRRR"R"PRRRQ"R"RR"RR"RR"RR"RRR"RRR"R"UU"R"RR"RU"RR"RR""RR"URRR""RR"RRRR"R"RQRU"R""R"UU"R"RU"R"RR"RRR"RRX"R"RR"RR"RR"RRR"RR"U""U"UR""R"URRRR"R"R""RR"RRRR""RRR""RRRRR""RRRR"R"R"U"UR"RR"RU"R"RRRR""R"URR"""RRRRRR"RR"RRR"RR"RR"""RRRR"""UR"RRR"R"RU"RR"RR""UR"RR"RR"RU"R"RR"RR"R"UR"RRRR"RR"RU"RR"R"RR"RRR"R"RRRRR""""URRRR"RRU"R"UQR"RR"RRR"RR"R"UR"RR"RRR"R"R"UR"R"URU"R"RR"PRR""RR"RR"RP"""R""RRRR"R"RR"RRRR""RRR"RR"RRRR"R""RRR"RRR""R"UR"RR"RU"RR"RRU""RR"RRRR"RR"R""URRR"""UU"RPP""R"RRR"RRR"R""RU"RR"R"R"URR"RR"RR"R"UR"RR"U"R"RRR""U"URR"RR"R"RR"RRRRR"RR"RR"RR"R""R"UR""""""RR"RRR"RR"R"URRR""RRR"RU"R"RR"RR"RRR"RR"RR"R"RR"RR"RR"RS"RRR"R"RR"RRRR"R"U"RR"RU"RPR"R"RQ"R"UR"R"UPU"RR"R"R"R"RRQ"RR""RRRRR"""U"UR"R""URRRR"R"R"RR"RRRR"RR"RU""R"RRR"RRR"RR""RRR"RRR"RR"""UR"RRR"R"R"UU"SR"RR"R"RR"RR"RU""URS""RR"R"R"UU"U"RR"U""UU""UUR"R"RU"R"RR"RR"UR"R""UR"RRR"RR"RRR"R"RRR"R"R"RRR"RRR"RR"U""URR""U"UR"RR"RU"RR"U"R"RU"SR"R"RRR"RR""RRRRR"R"RR"RR"R"RRR"RR"RR""RU"U"U"RRRR""R"R"URR"R"RU"U"RRR""R"UR"RR"RR"RR"RR"RR"RR"RRQ"RR"RR"RR"R"U"UR"RU"RR"R"RR"RRR"Q"UU"RR"U"R"RRRRS""R"R"U"URR"R"R"UU"U"U"U"RT"RR"T""URR"U""UU"RR""U"R"RU"RR"R"R"UR"RU""""U"URR"R"RU"U"R"RR"RRR""URR"R"RRR"RRR"Q"RR"RR"RR"RR"RR"R"QQ"Q"Q"!!!!!""PP""!!!!"P"P""""P"PPP"PP!!!!!!!!!"P"P""""P"PPP"PP!!!!!!!!!"P""P"""P"PPPP"P!!!!!!!!!"P"""""PP"PPPP"P!!!!!!!!!"P"""""PP"PPPP"P
192.168.10.9	151.101.1.198	0	Normal	""P"P""PRRR"R"R"UU"RP"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.9	104.97.117.153	0	Normal	"P""PRRQ""P""PP"RRR"U"P""""P""P"""P"""P""PP"P"RRPQP""PRRQ""UQRT"""PRRQ"PP""""""""""P""""PPPPPPP"R"R"RRU"RR"URRU""RRU"RR""UR"RR"RR"RR"RRR"RRR"R"RR"RR"RU"PR"P""""""""""PPPP""RRR""UR"RRR""UU"RRR"RRR""UT""RRR"RRR"RR"UR"RU"R"RS""""""""R"RRP""""PPP"PPP"PPPP"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP""
192.168.10.9	107.20.244.22	0	Normal	""P""P""PPRRR"RRR"""PP$QP"Q"!!!!!""PP"!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	151.101.129.132	0	Normal	""""""P"PP"P""P""""""P""PPPPQPQQ"""QQP"PPPPQQQQQ"Q""Q"Q"Q"Q"Q"!!!!!!!!!"P""""P"PPPP!!!!!!!!!"P""""P"PPPP!!!!!!!!!"P""""PP"PPP!!!!!!!!!"P""P""P"PPP!!!!!!!!!"P""P""P"PPP
192.168.10.9	192.243.250.72	0	Normal	""P"P"$PR"$PQ"!!!!!!!!"PP!!!!!"PP"
192.168.10.9	172.217.11.8	0	Normal	""P"P""PRRR""UU"R"RRR"RR"RR"RR"RU"RR"RR"R"RRR"RR"RR"RR"RR"RRQ"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.16	166.78.109.115	0	Normal	"P""PR"R"Q"""PPR""RR"RR"RR"RR""""RQ""PPRRR""R"UR"R"URR"RRRR"R"R"U"UU"R"R"RR"URR"R"RR"RU"URRR"RU"UU"RR"UU"RR"R"RURRRR"UR"R"RR"RR"UR"URR"RR"RR"RRR"RR"RR"R"RR"RRR"R"RU"UU"U"RRR"RRU"RU"U"R"RRUS""!#RRR"RRU"RR"U"RR"R"UU"U"URRR"R"RRR"UU"RR"RRUURRRR"RRRUR"RR"RRRUR"RX"RR"RR"R"RURU"RRUUR"RRRURRURRURRRRR"RR"RU"UR"RR"RR"RX"U"RRR"RR"R"RU"UU"RU"RRURRURRURR"RR"R"XRR"RS""PQ"P"
192.168.10.16	104.97.73.5	0	Normal	""P""P""PR"R"R"R"PR"R"RR"Q"""Q""PPR"R"RR"R"U"UU"R"R"RRRR"R"RR"UU"R"R"U"UU""RR"UU"R"RUUU"R""RRR"RRX"RR"R"RRR"R"RR"RRR"R"R"U"UU"RR"R"RURRRRRRUUURRU"UUUURUR"U"RRR"RRRRUR"!!!!!""P"PP""!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.16	104.97.135.177	0	Normal	"P""PR"R"Q"P"#S"R"RR"R"U"R"XU"R"RR"R"R"U"UU"R"U"R#""P"#P"#S"R"SPP""#PP""PRP"!#S"R"RR"R"U"UR"R!!!!""PPP""!!!!"P!"P!!!!!!!!"P!"P!!!!!!!!"P!"P!!!!!!!!"P!"P!!!!!!!!"P!"P
192.168.10.9	69.166.1.14	0	Normal	"P""RRR"Q"P#PRQ"!PP""P
192.168.10.16	52.84.145.192	0	Normal	""""""PP"""PP"""""P""P""PPPPPPR"RRQ""R"QV"R"R"QR"R"QR"R"Q""P"P"""""""""P"P"P"P"S"RQ"QPPR""R"RR"R"U""QRRR"RRR""URR""R"RU"RR""R""RR"R""RRRR"RR""RQ"""UU"R"R"U"UR"R"U"UU"R"R"URRR""R""R""RR""PRR""RRRR"""RR"""""S"R"RR"R"RQ"RR"RU"R"RR"QR""RR"RR"RR"RR"RR"R"S"""PP"""P"""PPR"R"QPR"R"QR"RQ"""""""""""""P"P"P"RR""RPRR"""""PTP""""Q"QR""R"R"R"RQ""RUR""R"R"U"RRU""R"R"U"RR""UR"RR""RR""R"RR"RR""RR""R""R"R"RR"R"RR""R""RRR""R""R"R"RR""R"RR"R"R"RR""R""RU"R"R""UR"R"R"R"R"PR"R"RRQ"QR""PR"R"RRR"RR"RU""R"RRRRR"RPR""R"R"RRR""R"RRR"R"RU"Q""R"URRR""R"R""RR""RRRSR""R"R"RRR"QRURRRRRRRRRRRRRP""""""Q"R"R"RR"RR"R"R"UR"R"R"UR"R"R"UR"R"R"UR"R"R"UR"R"R"UR"R"R""RR"UR"R""UR"U""R"RR"R"R"R"UU"R"R"UR"RRUUR"R"R"URV""QR"R"RR"RRR"R"URR"R"URR"R"UP""R"R"UQ"P""R"QP"""RPP""RP""Q"RR"RP"!!!!!!!!!""P""""PPPPP""PP"P!!!!!!!!!""""""""PPPPPPPP!"P!!!!!!!!!""""""""PPPPPPPP!"P!!!!!!!!!""""""""PPPPPPPP!"P!!!!!!!!!""""""""PPPPPPPP!"P
192.168.10.16	104.16.57.61	0	Normal	"""PP""P""""PPPR"R"Q"R"R"Q"RR"Q"""PP"P"PP"""""PP""""QP"PPPPP""PR"PP"""""PP"RPP""""""PPP"#PQP"
192.168.10.9	23.46.61.170	0	Normal	""PP""""PPRT"RRQ""""PPP"P"!!!!!""PP"!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.16	104.19.193.102	0	Normal	"P""PR"R"Q""""PP""PR"R"RR"R"RRRR"QP"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.16	23.21.165.110	0	Normal	""P"P"""PPR"R"RR"R"R""PP"#"Q"!!!!!""PP""!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	198.232.124.194	0	Normal	""P"""PPRS"!!!!P""P!"PP"
192.168.10.16	52.204.19.250	0	Normal	""P""P""PPR"S"R"S"""PP&"PQ"!!!!!""PP""!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	52.84.145.228	0	Normal	""PP"""PQRR"R"R"UU"U"U"RR"RR"RR"RR"U"RR"RR"RR"RR"U"RR"R"UU"RU""URR"UR"P"!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	23.111.9.213	0	Normal	""PP"""PU"R"R"UU"U""RRR"R"RU"U"R"!!!P""P!"P"
192.168.10.9	69.166.1.11	0	Normal	"P""RRR"Q"$PQ"$Q"Q"!PP""P
192.168.10.9	104.97.123.150	0	Normal	"P""PS"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	94.31.29.249	0	Normal	"P""PRRS""PP""""PPR"RR"R"R"U"RRR"RR"R"R"UU"R"R"U"UU"R""X"RR"R"UU"U"R"R"UU"R"R"T""!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.9	184.24.71.173	0	Normal	"P""PRRQ""P"R"!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	54.225.189.128	0	Normal	"P""PRS""P""P"P"""PRS"P"RS"""P"PP##RR"P"R"R"!!!!!""PP"!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP
192.168.10.9	35.185.98.236	0	Normal	""PP""""PRRU"PPRRR"R""""PPP"P""PP"!!!!!!!!!"PP""PP"PP""PP
192.168.10.9	151.101.0.68	0	Normal	""PP"""PQPPP"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.9	151.101.64.68	0	Normal	""PP"""PQPP"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.16	66.235.145.44	0	Normal	"P""PR"S""PPP"$PP"$#PQ"!!!!!!!!!!"P!!!!!""PP"P
192.168.10.9	31.13.71.36	0	Normal	"P""PRRQ""""PP"P"PP"P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PPP"
192.168.10.9	151.101.0.84	0	Normal	""P"P"""RRR"R"RR"""PPP"P"!!!!!""PP"!!!!"P!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	52.202.33.241	0	Normal	"P""PRRT""P"Q"QQ""!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	50.19.60.226	0	Normal	""P"P""PRRR""U"URR"RR"R"RR"RU"U"U"R"RU"U"RR"RRU"R"XRR"UU"U"R"UR"U"U"R"RR"RU"U"U"RR"R"RRRR"R"R"URR""URR"X"RRU"R"XR"RU"U"U"R"RU"U"R"RRR"RR"U"RR"U"RR"R"RR"RR"U"R"!!!!"PP"!!!!"P!!!!!!!!!"P!!!!!!!!!!"P"P"
192.168.10.16	104.20.182.9	0	Normal	"P""PR"R"Q""""PP""PPR"R"RRR"R"RRR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RR"RRR"R!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.16	23.15.4.9	0	Normal	"P"""PP"Q"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	52.26.205.213	0	Normal	""P"P"""PPRR"RR"""PP##QQ""Q""Q!!!!!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP!!!!!!!!!""PP
192.168.10.9	23.198.110.3	0	Normal	"P""PRRQ"""P"RRR"R"R"UU"U"R"RU""RRR"R"R"U"UU"R"R"U"UX"R"R"UU"U""R"R"""P"P"""PRRQ"PRRQ"""$PPPP"#P%PP""%PP%PP%PP"!!!%PP"""PP"!!!!"P%PP"!!!!%PP"!!!!"P!!!!!"P!!!!"P%PPP"!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.9	172.217.9.228	0	Normal	""""PP"P"##"PPPPPQ"P""P#P#P"P"R"R"""PP""""PPPP""P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!"PP"
192.168.10.16	107.22.197.50	0	Normal	""PP""""PPR"R"R"R"""PP""$P"!!!!!""P"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!PP""P
192.168.10.9	195.209.111.13	0	Normal	"""""P""P""PP""""RS""#P"#P"P""""""P"""PP"PU"P"#P"""#"P"P"P!Q"""R""!"""!!!R""!!"!"!"RP"P"#PPPP"!"!"!!!"!!"!!!"!!!"!!"
192.168.10.16	172.217.9.228	0	Normal	"P""PR"R"Q"PP"P""""P"PPP"""P!#PQRP""P
192.168.10.9	172.217.7.195	0	Normal	"P"""PP""RRR""""PU"RPP"P""""PPP"""P"PPPPP!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"P"
192.168.10.16	172.217.7.195	0	Normal	"P""PU"R""""PPP"PPP""P#PPP""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
