srcIP	dstIP	label	attack	transcription
192.168.10.19	69.172.216.58	0	Normal	18
192.168.10.19	34.192.187.63	0	Normal	6780
192.168.10.19	151.101.208.84	0	Normal	11761
192.168.10.19	54.192.36.157	0	Normal	906484
192.168.10.19	172.217.5.228	0	Normal	1502370
192.168.10.19	172.217.6.193	0	Normal	690755
192.168.10.19	173.194.206.156	0	Normal	11679
192.168.10.19	172.217.7.131	0	Normal	11661
192.168.10.19	199.16.156.200	0	Normal	18137
192.168.10.19	151.101.22.2	0	Normal	570355
192.168.10.19	8.43.72.97	0	Normal	905274
192.168.10.19	23.194.141.179	0	Normal	905335
192.168.10.19	34.228.131.61	0	Normal	6134
192.168.10.19	52.3.112.128	0	Normal	6127
192.168.10.19	151.101.208.68	0	Normal	904931
192.168.10.19	52.87.101.173	0	Normal	9136
192.168.10.19	52.206.13.162	0	Normal	6245
192.168.10.19	34.199.23.51	0	Normal	6134
192.168.10.19	34.203.126.24	0	Normal	6132
192.168.10.15	151.101.65.34	0	Normal	13067
192.168.10.15	151.101.193.34	0	Normal	13658
192.168.10.15	151.101.209.198	0	Normal	11542
192.168.10.15	74.217.63.20	0	Normal	619
192.168.10.15	151.101.208.129	0	Normal	11655
192.168.10.15	38.69.238.16	0	Normal	11632
192.168.10.15	54.192.37.87	0	Normal	11788
192.168.10.15	54.192.37.39	0	Normal	11641
192.168.10.15	52.203.233.41	0	Normal	6387
192.168.10.15	52.87.59.64	0	Normal	6129
192.168.10.15	23.23.220.195	0	Normal	31597
192.168.10.15	34.194.81.2	0	Normal	6160
192.168.10.15	74.125.192.157	0	Normal	509569
192.168.10.15	54.81.28.54	0	Normal	195450
192.168.10.15	8.43.72.112	0	Normal	920
192.168.10.15	34.225.206.80	0	Normal	6245
192.168.10.15	69.166.1.10	0	Normal	645
192.168.10.25	109.236.92.143	0	Normal	3383
192.168.10.15	69.166.1.11	0	Normal	659
192.168.10.15	107.22.226.38	0	Normal	6233
192.168.10.15	216.200.232.114	0	Normal	624142
192.168.10.15	69.166.1.14	0	Normal	639
192.168.10.15	208.185.118.91	0	Normal	11632
192.168.10.15	192.40.39.121	0	Normal	434
192.168.10.25	94.100.18.243	0	Normal	126
192.168.10.15	69.90.153.134	0	Normal	6529
192.168.10.15	173.231.178.118	0	Normal	1019
192.168.10.15	52.207.199.11	0	Normal	6123
192.168.10.15	209.48.71.250	0	Normal	11632
192.168.10.15	34.205.210.59	0	Normal	6324
192.168.10.15	38.93.140.49	0	Normal	11942
192.168.10.15	38.106.10.128	0	Normal	1637
192.168.10.15	23.23.199.129	0	Normal	620
192.168.10.15	52.22.158.228	0	Normal	6029
192.168.10.15	23.21.45.59	0	Normal	6153
192.168.10.15	23.23.249.155	0	Normal	6130
192.168.10.15	54.83.19.188	0	Normal	6029
192.168.10.15	191.236.16.12	0	Normal	623759
192.168.10.15	54.236.132.218	0	Normal	6297
192.168.10.15	63.251.88.56	0	Normal	762
192.168.10.15	54.231.120.179	0	Normal	2316
192.168.10.15	208.185.50.65	0	Normal	11848
192.168.10.15	107.21.253.211	0	Normal	9
192.168.10.15	184.73.198.200	0	Normal	615
192.168.10.15	52.202.157.4	0	Normal	6279
192.168.10.15	34.197.172.177	0	Normal	6129
192.168.10.15	70.42.146.149	0	Normal	3021
192.168.10.15	208.86.5.143	0	Normal	11
192.168.10.15	52.20.142.175	0	Normal	18197
192.168.10.15	64.124.217.61	0	Normal	1572732
192.168.10.15	52.45.92.109	0	Normal	18176
192.168.10.15	23.194.142.48	0	Normal	12221
192.168.10.15	38.106.10.132	0	Normal	1637
192.168.10.15	130.211.5.60	0	Normal	623589
192.168.10.15	54.210.204.131	0	Normal	9253
192.168.10.15	169.60.66.38	0	Normal	11657
192.168.10.15	142.0.197.68	0	Normal	18262
192.168.10.12	34.207.26.63	0	Normal	6293
192.168.10.12	54.230.36.217	0	Normal	11983
192.168.10.12	104.88.70.158	0	Normal	672904
192.168.10.12	54.244.120.178	0	Normal	6159
192.168.10.12	169.54.33.146	0	Normal	6845
192.168.10.12	104.244.46.167	0	Normal	18174
192.168.10.12	54.213.237.131	0	Normal	6472
192.168.10.12	52.25.15.27	0	Normal	6158
192.168.10.14	23.203.71.179	0	Normal	13994
192.168.10.14	172.217.10.234	0	Normal	690662
192.168.10.14	52.45.42.86	0	Normal	434
192.168.10.14	66.235.147.246	0	Normal	1228
192.168.10.14	93.184.216.182	0	Normal	1748076
192.168.10.14	75.98.29.19	0	Normal	634
192.168.10.14	66.235.139.18	0	Normal	1729
192.168.10.14	52.44.99.25	0	Normal	1736943
192.168.10.14	208.185.118.105	0	Normal	11615
192.168.10.14	104.16.32.229	0	Normal	70693
192.168.10.14	23.208.31.220	0	Normal	517
192.168.10.14	172.217.5.228	0	Normal	141739
192.168.10.14	199.115.119.136	0	Normal	1736787
192.168.10.14	54.192.37.120	0	Normal	1747970
192.168.10.14	72.21.91.188	0	Normal	1736950
192.168.10.14	54.192.37.132	0	Normal	1748069
192.168.10.14	54.230.36.135	0	Normal	11533
192.168.10.14	204.12.68.88	0	Normal	1736421
192.168.10.14	54.165.208.26	0	Normal	6123
192.168.10.14	104.88.12.52	0	Normal	1763046
192.168.10.14	63.144.176.40	0	Normal	11575
192.168.10.14	52.6.42.28	0	Normal	11540
192.168.10.14	209.48.71.115	0	Normal	985498
192.168.10.14	159.127.42.201	0	Normal	1014
192.168.10.14	54.243.185.52	0	Normal	11639
192.168.10.14	54.173.56.86	0	Normal	1783230
192.168.10.14	34.194.44.136	0	Normal	6144
192.168.10.14	104.196.137.206	0	Normal	1743454
192.168.10.14	38.93.140.49	0	Normal	11640
192.168.10.14	151.101.208.222	0	Normal	1748440
192.168.10.14	104.16.65.157	0	Normal	4637
192.168.10.14	34.205.98.163	0	Normal	6023
192.168.10.14	69.43.132.198	0	Normal	1748071
192.168.10.14	63.144.176.9	0	Normal	11559
192.168.10.14	172.217.7.131	0	Normal	18045
192.168.10.14	52.2.156.182	0	Normal	2535
192.168.10.14	8.43.72.113	0	Normal	538
192.168.10.14	54.172.218.169	0	Normal	6027
192.168.10.14	8.43.72.24	0	Normal	11643
192.168.10.14	54.175.45.34	0	Normal	9127
192.168.10.14	34.203.79.94	0	Normal	6121
192.168.10.14	52.22.112.104	0	Normal	1742646
192.168.10.14	130.211.17.34	0	Normal	1748177
192.168.10.14	151.101.208.203	0	Normal	11636
192.168.10.14	34.197.161.100	0	Normal	8235
192.168.10.14	198.51.152.179	0	Normal	124152
192.168.10.14	149.174.28.138	0	Normal	11669
192.168.10.14	52.87.64.158	0	Normal	8139
192.168.10.14	209.15.36.33	0	Normal	1428
192.168.10.14	74.121.138.97	0	Normal	36081
192.168.10.14	152.163.50.3	0	Normal	11643
192.168.10.14	23.208.151.141	0	Normal	18360
192.168.10.14	198.8.70.211	0	Normal	814752
192.168.10.14	172.217.6.198	0	Normal	18139
192.168.10.14	172.217.11.1	0	Normal	1653871
192.168.10.14	149.174.28.143	0	Normal	11531
192.168.10.14	52.22.231.166	0	Normal	6046
192.168.10.14	208.185.50.45	0	Normal	11633
192.168.10.14	149.174.28.142	0	Normal	11637
192.168.10.14	52.204.63.223	0	Normal	6027
192.168.10.12	88.198.33.82	0	Normal	11686
192.168.10.19	54.192.37.113	0	Normal	11902
192.168.10.19	54.231.235.41	0	Normal	1149
192.168.10.19	23.194.141.192	0	Normal	56839
192.168.10.19	54.192.37.207	0	Normal	11650
192.168.10.19	54.192.37.172	0	Normal	12401
192.168.10.19	172.217.6.202	0	Normal	617
192.168.10.19	172.217.3.99	0	Normal	1808584
192.168.10.19	52.22.119.25	0	Normal	6238
192.168.10.19	34.226.156.152	0	Normal	6236
192.168.10.19	52.9.150.254	0	Normal	6984
192.168.10.19	54.192.37.29	0	Normal	12037
192.168.10.19	54.183.147.47	0	Normal	6158
192.168.10.19	54.192.37.248	0	Normal	11845
192.168.10.19	54.192.37.184	0	Normal	11776
192.168.10.19	52.52.7.214	0	Normal	6338
192.168.10.19	54.192.36.217	0	Normal	622081
192.168.10.19	23.208.150.239	0	Normal	11645
192.168.10.19	54.192.36.242	0	Normal	718175
192.168.10.19	74.217.63.60	0	Normal	23
192.168.10.19	34.224.184.166	0	Normal	6338
192.168.10.19	54.192.37.39	0	Normal	621084
192.168.10.19	157.240.11.22	0	Normal	18453
192.168.10.19	74.217.63.48	0	Normal	18
192.168.10.19	23.92.189.246	0	Normal	1159
192.168.10.19	23.194.141.47	0	Normal	891546
192.168.10.19	52.55.138.44	0	Normal	6132
192.168.10.19	52.86.68.253	0	Normal	6256
192.168.10.19	69.31.33.226	0	Normal	11698
192.168.10.19	52.202.139.31	0	Normal	6030
192.168.10.19	74.120.148.204	0	Normal	35
192.168.10.19	52.72.251.16	0	Normal	6134
192.168.10.19	172.217.11.6	0	Normal	1487539
192.168.10.19	54.210.114.48	0	Normal	879942
192.168.10.8	178.248.236.28	0	Normal	9991
192.168.10.8	37.29.104.14	0	Normal	4231
192.168.10.8	37.29.104.51	0	Normal	4402
192.168.10.8	178.248.234.56	0	Normal	3377
192.168.10.8	74.125.192.157	0	Normal	18254
192.168.10.8	104.20.87.108	0	Normal	12613
192.168.10.8	185.189.12.242	0	Normal	689
192.168.10.8	172.217.6.193	0	Normal	18258
192.168.10.8	185.17.171.105	0	Normal	3148
192.168.10.8	35.186.228.179	0	Normal	18700
192.168.10.8	54.76.179.85	0	Normal	7408
192.168.10.8	52.218.48.76	0	Normal	1017
192.168.10.8	104.16.134.156	0	Normal	11970
192.168.10.8	172.217.5.227	0	Normal	42532
192.168.10.8	151.101.208.207	0	Normal	11553
192.168.10.8	185.39.80.32	0	Normal	6644
192.168.10.8	37.140.238.34	0	Normal	5042
192.168.10.8	212.224.118.80	0	Normal	520
192.168.10.8	88.208.4.193	0	Normal	627
192.168.10.8	209.85.232.155	0	Normal	18138
192.168.10.8	176.9.141.42	0	Normal	6547
192.168.10.8	104.16.25.216	0	Normal	695048
192.168.10.8	176.9.128.204	0	Normal	1149
192.168.10.8	23.237.33.24	0	Normal	18176
192.168.10.8	185.39.80.16	0	Normal	6961
192.168.10.8	88.208.1.235	0	Normal	539
192.168.10.8	212.224.118.36	0	Normal	118
192.168.10.8	37.140.238.33	0	Normal	5244
192.168.10.8	178.250.0.85	0	Normal	11745
192.168.10.8	104.20.86.108	0	Normal	11542
192.168.10.8	109.248.237.51	0	Normal	1120
192.168.10.8	87.242.88.110	0	Normal	18341
192.168.10.8	109.248.237.37	0	Normal	1621
192.168.10.8	194.190.117.93	0	Normal	248
192.168.10.8	212.224.118.123	0	Normal	4027
192.168.10.8	31.172.81.172	0	Normal	11947
192.168.10.8	91.228.154.93	0	Normal	323
192.168.10.8	176.9.18.162	0	Normal	6833
192.168.10.8	148.251.11.44	0	Normal	1622
192.168.10.8	88.208.2.24	0	Normal	1622
192.168.10.8	130.211.36.116	0	Normal	18272
192.168.10.8	52.55.125.33	0	Normal	6234
192.168.10.8	194.213.62.34	0	Normal	1757344
192.168.10.8	52.73.182.32	0	Normal	867575
192.168.10.8	148.251.96.236	0	Normal	6230
192.168.10.8	34.203.149.184	0	Normal	6234
192.168.10.8	185.86.139.58	0	Normal	1768213
192.168.10.8	35.186.231.122	0	Normal	18353
192.168.10.8	178.33.105.200	0	Normal	6733
192.168.10.8	23.194.140.205	0	Normal	953259
192.168.10.8	37.157.3.40	0	Normal	523
192.168.10.8	23.194.141.229	0	Normal	11848
192.168.10.8	95.154.251.149	0	Normal	234
192.168.10.8	81.222.128.229	0	Normal	6834
192.168.10.8	136.243.87.193	0	Normal	3496
192.168.10.8	85.215.2.53	0	Normal	363
192.168.10.8	185.108.84.142	0	Normal	2626
192.168.10.8	188.40.16.104	0	Normal	6232
192.168.10.8	74.217.250.5	0	Normal	6735
192.168.10.8	54.84.235.225	0	Normal	6234
192.168.10.8	144.76.226.228	0	Normal	1417
192.168.10.8	167.114.35.7	0	Normal	3227
192.168.10.8	52.6.191.24	0	Normal	6750
192.168.10.8	89.249.22.206	0	Normal	6834
192.168.10.8	69.166.1.10	0	Normal	1655110
192.168.10.8	184.72.195.171	0	Normal	1593741
192.168.10.8	104.244.55.19	0	Normal	5127
192.168.10.8	178.250.2.77	0	Normal	2021
192.168.10.8	35.157.223.190	0	Normal	6129
192.168.10.8	185.39.80.24	0	Normal	7494
192.168.10.8	109.248.237.58	0	Normal	2122
192.168.10.8	89.249.22.211	0	Normal	1243
192.168.10.8	52.207.200.74	0	Normal	6232
192.168.10.8	148.251.159.22	0	Normal	6655
192.168.10.8	54.192.36.97	0	Normal	1046715
192.168.10.8	192.96.201.97	0	Normal	624
192.168.10.8	31.172.81.158	0	Normal	11847
192.168.10.8	185.5.72.134	0	Normal	11842
192.168.10.8	94.100.180.76	0	Normal	533
192.168.10.8	81.222.128.14	0	Normal	2927
192.168.10.8	23.111.11.211	0	Normal	1654728
192.168.10.8	204.13.192.177	0	Normal	1655523
192.168.10.8	69.169.85.7	0	Normal	971292
192.168.10.8	31.172.81.159	0	Normal	11786
192.168.10.8	91.192.149.101	0	Normal	3137
192.168.10.8	136.243.87.194	0	Normal	3168
192.168.10.8	185.99.9.123	0	Normal	1537
192.168.10.51	104.27.215.30	0	Normal	18662
192.168.10.8	185.39.80.168	0	Normal	6953
192.168.10.8	185.39.80.112	0	Normal	84501
192.168.10.8	138.201.227.192	0	Normal	915907
192.168.10.51	31.13.69.203	0	Normal	1872720
192.168.10.51	172.217.10.104	0	Normal	11542
192.168.10.8	54.183.15.23	0	Normal	6147
192.168.10.8	185.39.80.57	0	Normal	3512
192.168.10.51	192.229.163.25	0	Normal	44402
192.168.10.8	185.39.80.40	0	Normal	6651
192.168.10.51	199.16.156.120	0	Normal	332146
192.168.10.8	31.186.96.114	0	Normal	530
192.168.10.8	88.212.246.68	0	Normal	627
192.168.10.8	35.186.220.193	0	Normal	18473
192.168.10.8	130.211.15.161	0	Normal	18160
192.168.10.25	151.101.128.194	0	Normal	3133
192.168.10.3	65.55.44.108	0	Normal	1446552
192.168.10.17	52.33.75.90	0	Normal	1195001
192.168.10.5	151.101.20.133	0	Normal	11574
192.168.10.51	209.85.201.108	0	Normal	244
192.168.10.16	209.48.71.121	0	Normal	120
192.168.10.15	209.85.201.109	0	Normal	352588
192.168.10.17	104.88.21.130	0	Normal	14451
192.168.10.17	152.195.32.39	0	Normal	389766
192.168.10.17	153.149.97.37	0	Normal	567855
192.168.10.17	101.102.235.201	0	Normal	487471
192.168.10.17	59.106.222.101	0	Normal	662995
192.168.10.17	208.89.12.153	0	Normal	813
192.168.10.17	122.208.201.226	0	Normal	1125
192.168.10.17	208.89.12.90	0	Normal	4041
192.168.10.17	208.89.12.91	0	Normal	1025
192.168.10.17	74.121.133.205	0	Normal	30181
192.168.10.17	43.251.41.28	0	Normal	136911
192.168.10.17	113.40.37.71	0	Normal	132
192.168.10.17	124.33.183.216	0	Normal	118
192.168.10.17	27.121.48.201	0	Normal	658
192.168.10.9	151.101.20.253	0	Normal	42721
192.168.10.9	151.101.208.176	0	Normal	18604
192.168.10.9	157.240.11.22	0	Normal	693401
192.168.10.9	204.246.169.5	0	Normal	11660
192.168.10.9	107.178.250.6	0	Normal	18040
192.168.10.9	54.192.37.251	0	Normal	21500
192.168.10.9	173.194.205.154	0	Normal	666178
192.168.10.9	172.217.3.35	0	Normal	666314
192.168.10.9	54.192.36.220	0	Normal	11762
192.168.10.9	54.231.72.226	0	Normal	644
192.168.10.9	151.101.208.64	0	Normal	11752
192.168.10.9	54.231.72.219	0	Normal	690
192.168.10.9	151.101.65.195	0	Normal	18134
192.168.10.9	35.161.234.39	0	Normal	50669
192.168.10.9	38.93.140.48	0	Normal	11638
192.168.10.9	151.101.208.207	0	Normal	11643
192.168.10.9	54.192.36.157	0	Normal	11641
192.168.10.9	54.152.13.143	0	Normal	6049
192.168.10.9	50.31.164.174	0	Normal	41821
192.168.10.9	54.174.231.207	0	Normal	5948
192.168.10.9	35.163.231.235	0	Normal	6047
192.168.10.9	107.20.192.184	0	Normal	6290
192.168.10.9	98.139.225.43	0	Normal	1148988
192.168.10.9	104.196.116.189	0	Normal	920132
192.168.10.9	199.16.156.9	0	Normal	450992
192.168.10.9	52.5.16.24	0	Normal	6054
192.168.10.9	52.9.151.88	0	Normal	6158
192.168.10.14	208.215.179.146	0	Normal	1695366
192.168.10.14	208.215.179.150	0	Normal	1697852
192.168.10.14	23.194.141.58	0	Normal	679
192.168.10.14	23.208.149.31	0	Normal	12317
192.168.10.14	23.194.140.85	0	Normal	476701
192.168.10.14	52.4.1.113	0	Normal	980072
192.168.10.14	54.225.245.34	0	Normal	6029
192.168.10.14	198.232.124.194	0	Normal	1695834
192.168.10.14	23.208.161.170	0	Normal	11717
192.168.10.14	172.217.7.2	0	Normal	11541
192.168.10.14	52.203.140.232	0	Normal	6044
192.168.10.14	192.243.250.84	0	Normal	1696840
192.168.10.14	23.111.9.32	0	Normal	1699019
192.168.10.14	94.31.29.64	0	Normal	1697353
192.168.10.14	54.192.39.67	0	Normal	11637
192.168.10.14	172.217.7.132	0	Normal	18139
192.168.10.14	52.212.215.35	0	Normal	6237
192.168.10.14	54.231.72.219	0	Normal	789
192.168.10.14	172.217.3.35	0	Normal	1355382
192.168.10.14	104.88.42.42	0	Normal	1663160
192.168.10.15	94.31.29.99	0	Normal	14
192.168.10.19	160.83.8.182	0	Normal	4845
192.168.10.19	195.50.155.118	0	Normal	1128
192.168.10.19	160.83.8.111	0	Normal	628
192.168.10.19	212.45.105.5	0	Normal	18
192.168.10.12	160.17.5.1	0	Normal	11293
192.168.10.12	23.194.142.100	0	Normal	14487
192.168.10.12	172.217.10.104	0	Normal	1602348
192.168.10.12	52.197.24.73	0	Normal	6263
192.168.10.12	66.235.139.206	0	Normal	1632
192.168.10.12	35.186.237.110	0	Normal	18267
192.168.10.12	52.197.158.114	0	Normal	6156
192.168.10.12	172.217.9.232	0	Normal	18085
192.168.10.12	172.217.7.2	0	Normal	1838794
192.168.10.12	209.85.232.155	0	Normal	18040
192.168.10.12	182.22.31.252	0	Normal	18768
192.168.10.12	172.217.3.35	0	Normal	1329835
192.168.10.12	59.106.216.193	0	Normal	1567
192.168.10.12	104.244.43.48	0	Normal	1821155
192.168.10.12	199.16.156.11	0	Normal	18169
192.168.10.12	183.79.1.73	0	Normal	820
192.168.10.12	202.214.27.77	0	Normal	11911
192.168.10.12	199.16.156.73	0	Normal	18172
192.168.10.12	54.64.69.28	0	Normal	19181
192.168.10.12	107.178.244.51	0	Normal	18181
192.168.10.12	182.161.73.86	0	Normal	4227
192.168.10.12	52.68.111.125	0	Normal	6251
192.168.10.12	52.198.93.173	0	Normal	8244
192.168.10.12	210.160.193.175	0	Normal	638
192.168.10.12	182.161.73.84	0	Normal	5236
192.168.10.12	52.69.131.137	0	Normal	6148
192.168.10.12	8.43.72.21	0	Normal	11663
192.168.10.12	202.55.225.136	0	Normal	541
192.168.10.12	151.101.208.166	0	Normal	1127723
192.168.10.12	169.55.70.244	0	Normal	1333190
192.168.10.12	61.213.187.245	0	Normal	320
192.168.10.12	192.82.242.50	0	Normal	816176
192.168.10.12	52.69.127.11	0	Normal	1121
192.168.10.12	52.69.102.80	0	Normal	6230
192.168.10.12	151.101.22.2	0	Normal	786885
192.168.10.12	54.65.100.239	0	Normal	3227
192.168.10.12	52.68.144.112	0	Normal	6230
192.168.10.12	34.226.73.252	0	Normal	6633
192.168.10.12	54.165.207.11	0	Normal	6133
192.168.10.12	52.68.223.188	0	Normal	720
192.168.10.12	151.101.208.68	0	Normal	11648
192.168.10.15	50.17.216.242	0	Normal	6121
192.168.10.17	35.164.147.83	0	Normal	1701625
192.168.10.17	104.16.26.92	0	Normal	18921
192.168.10.17	198.232.125.123	0	Normal	42638
192.168.10.17	54.192.36.214	0	Normal	518
192.168.10.17	104.25.75.117	0	Normal	102613
192.168.10.17	104.24.11.90	0	Normal	102692
192.168.10.17	31.13.80.8	0	Normal	18175
192.168.10.8	172.217.7.2	0	Normal	19784
192.168.10.8	52.52.227.200	0	Normal	6149
192.168.10.8	52.4.247.45	0	Normal	6148
192.168.10.8	54.192.37.221	0	Normal	18184
192.168.10.8	217.79.188.59	0	Normal	617
192.168.10.25	94.32.108.10	0	Normal	62604
192.168.10.25	216.58.217.174	0	Normal	18493
192.168.10.25	172.217.7.2	0	Normal	18284
192.168.10.25	23.65.238.154	0	Normal	31966
192.168.10.25	172.217.10.104	0	Normal	9649
192.168.10.25	157.240.11.35	0	Normal	46279
192.168.10.25	151.101.210.2	0	Normal	32150
192.168.10.25	54.192.37.217	0	Normal	10049
192.168.10.25	52.29.187.55	0	Normal	9528
192.168.10.25	188.165.12.138	0	Normal	70185
192.168.10.25	172.217.5.227	0	Normal	17947
192.168.10.25	63.251.88.56	0	Normal	47450
192.168.10.25	68.67.178.243	0	Normal	9543
192.168.10.25	38.106.10.132	0	Normal	97425
192.168.10.25	54.225.169.245	0	Normal	9542
192.168.10.25	54.172.191.221	0	Normal	30
192.168.10.25	129.146.12.99	0	Normal	37836
192.168.10.25	52.45.219.8	0	Normal	128
192.168.10.25	72.21.81.253	0	Normal	704484
192.168.10.25	151.101.210.49	0	Normal	56640
192.168.10.25	74.121.138.156	0	Normal	9627
192.168.10.25	195.54.48.9	0	Normal	17950
192.168.10.25	169.60.66.39	0	Normal	56710
192.168.10.25	199.166.0.200	0	Normal	49
192.168.10.25	54.247.191.223	0	Normal	27
192.168.10.25	69.172.216.58	0	Normal	21
192.168.10.25	93.184.215.163	0	Normal	40
192.168.10.25	104.27.146.117	0	Normal	9633
192.168.10.19	211.233.74.23	0	Normal	99452
192.168.10.25	195.54.48.228	0	Normal	143
192.168.10.19	174.35.73.94	0	Normal	81024
192.168.10.19	174.35.73.138	0	Normal	11544
192.168.10.19	222.231.50.36	0	Normal	3129
192.168.10.19	211.233.74.24	0	Normal	11649
192.168.10.19	222.231.7.232	0	Normal	11740
192.168.10.19	121.254.151.28	0	Normal	11880
192.168.10.19	211.233.74.132	0	Normal	97167
192.168.10.19	211.115.118.219	0	Normal	2146
192.168.10.19	13.124.112.216	0	Normal	6142
192.168.10.19	175.158.10.109	0	Normal	2287
192.168.10.19	112.175.248.71	0	Normal	2787
192.168.10.19	222.231.50.34	0	Normal	3037
192.168.10.19	61.213.187.241	0	Normal	616
192.168.10.19	54.65.236.255	0	Normal	6149
192.168.10.19	207.244.102.143	0	Normal	1767029
192.168.10.19	8.43.72.21	0	Normal	861474
192.168.10.19	172.217.7.2	0	Normal	526875
192.168.10.19	104.196.121.139	0	Normal	855898
192.168.10.19	52.199.105.238	0	Normal	1770362
192.168.10.19	210.162.18.232	0	Normal	10
192.168.10.19	52.193.250.72	0	Normal	610
192.168.10.19	210.160.193.168	0	Normal	1767067
192.168.10.19	209.85.201.108	0	Normal	677132
192.168.10.15	107.21.209.133	0	Normal	1767737
192.168.10.14	200.144.6.216	0	Normal	324
192.168.10.16	204.154.111.108	0	Normal	621
192.168.10.25	74.119.119.87	0	Normal	10939
192.168.10.25	35.156.240.66	0	Normal	8428
192.168.10.25	52.84.26.212	0	Normal	560
192.168.10.25	74.119.119.70	0	Normal	19002
192.168.10.25	172.217.11.40	0	Normal	1466544
192.168.10.25	216.58.217.132	0	Normal	8402
192.168.10.25	54.210.232.196	0	Normal	8331
192.168.10.25	156.154.200.36	0	Normal	47056
192.168.10.25	129.146.14.98	0	Normal	112
192.168.10.25	68.67.178.176	0	Normal	692859
192.168.10.25	54.243.80.169	0	Normal	8343
192.168.10.25	151.101.2.2	0	Normal	8237
192.168.10.25	151.101.2.49	0	Normal	9630
192.168.10.25	216.200.232.14	0	Normal	36571
192.168.10.25	138.108.6.20	0	Normal	1686449
192.168.10.25	23.194.140.15	0	Normal	36717
192.168.10.25	50.17.177.105	0	Normal	28
192.168.10.25	173.194.68.155	0	Normal	36504
192.168.10.25	152.163.50.2	0	Normal	29
192.168.10.25	104.79.135.161	0	Normal	61
192.168.10.51	196.11.125.187	0	Normal	1887
192.168.10.25	204.154.111.116	0	Normal	17803
192.168.10.51	196.11.125.149	0	Normal	73027
192.168.10.17	104.88.73.3	0	Normal	13865
192.168.10.19	174.35.72.251	0	Normal	84208
192.168.10.17	220.225.53.130	0	Normal	625
192.168.10.51	172.217.7.2	0	Normal	1835933
192.168.10.17	172.217.12.168	0	Normal	497967
192.168.10.17	172.217.7.2	0	Normal	524824
192.168.10.17	173.194.208.157	0	Normal	38713
192.168.10.51	104.244.43.112	0	Normal	1021
192.168.10.17	104.244.43.112	0	Normal	1298069
192.168.10.17	52.84.26.201	0	Normal	459578
192.168.10.17	52.84.40.147	0	Normal	11642
192.168.10.51	216.58.217.132	0	Normal	206239
192.168.10.17	104.97.87.187	0	Normal	12657
192.168.10.17	54.192.37.69	0	Normal	11640
192.168.10.17	199.16.156.75	0	Normal	1356073
192.168.10.51	172.217.5.227	0	Normal	1381485
192.168.10.17	184.73.244.186	0	Normal	6240
192.168.10.17	216.58.217.132	0	Normal	1429936
