srcIP	dstIP	label	attack	transcription
192.168.10.12	151.101.0.222	0	Normal	"P"&P`"`"`"qq"`"`"``"`"`"Z"&P`"`"`"`q"`"`"`"`"`"`"`"`"`"`"c""&P"``"`"q"j'['V`"``"`"q`["'Ph"'P``"``}""```"```"q"`c"!!!!"P"!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	52.84.143.16	0	Normal	"P"&PV"``"`"`"q"q`"`q""`q"`"`"`"`"_"a"`"`"`"`"`"`"a"`"`"`"`"`"`"``"`"``"`"``"`"`"q""``"X"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	35.167.226.133	0	Normal	"P"@PP`"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	172.217.12.131	0	Normal	"P"$Pp"_"#$,SQQ#SQQ"#P$RQQ"#P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!#PQ"
192.168.10.12	34.249.106.101	0	Normal	"P"%P`"`"``"q"`"`"``"Z"(R"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	208.111.171.162	0	Normal	""""""""""""P"P"$$P"PP""P"P"PPP"""P"P"&P&&PPP`"`"f```""""V&&P`"_""``"`"`"""``"`""```"`"`"""``"`"```""PPp"`"`""q""`X$PP_"`""``l""$`"`"``""`"b`"`"q""`\`"`"`"`"""``"``"`""`""``"q`"q"`""`"q"q``""q"""``""```""`"""``VPSPS""''PP_"`P""`"`"`q"`""a"q"a`P""`"^`"_""`"q"q"`"`"q"v\aU"""!!!P"P"PP""P"PPPPP!"""""PPPPPPPP"""PP""!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP!!!!!!!!!!""PP
192.168.10.12	50.16.246.57	0	Normal	"P"$P`"`"^^"$Q"'U"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.12	52.84.143.147	0	Normal	""P"P"'P["P"!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.9	52.84.26.24	0	Normal	""""""P"P"P"$$P"$$P"$P"$PPPP`f"`f`"``V"`V"##P#`f"#P#``V"S#SSSSSS"S"S"S""S"S"!!!!!""""""""""""PPP"""PP""P"
192.168.10.25	23.208.30.80	0	Normal	"P"#P``"_"%"#PQ"2```"`"``"`"l2""""PP"$P"$P"$S"2"PPR""#R"2"P"#2"R""#2"P`^"2"PPP```"`"`"qq"`"`"qq`"``q""`"`"}"``"qq"`P`"``"q"`"`"qq"q``q"}""``q""k2"q`P}"U"``"q"`"`}``q"q`"P\"``"`"q"qq"`"``}``"qqqq`"`q"``"``"^"2#2"2"2"PPPS"```"`"`q"qq2""`"q`P"t``"`q"`"`"qq"`"`qq"`"`qqq`"`"Pq```"`"dP```"`"q`""|2"2"2"2"PPPP`Z"`e"2"2"```"``"qq"q"`"`qqq""``"q"fY"PPk"["2#P``V"2"2"2"2"PPPP``d"2#`S"S"```"`"`"q"qq"`"q`"`q"QPX"2#2"2"2#PPPP`\T""_"S"2#Pg"2$Pi"2#P``"`"f""2#2#2#2#PP``"``"`"qq"q"`"`"qqq"``"q"qq"`"`"}q"`"`q`"q"`"`q"q"``"````""```"``q""`}""````"`"``"`````"\"PP``"q"`""`"q`"`"qq"``"`"``"`"q"q`"`"}`}""`"`q"`}"`}``"qq2#"``q`"`"qq`""`q""qq`"`"qq"`"```"`"c`"``"``"r"P```"`"`"q"qq"`"`q"g2#2#2#PPP``"\l"`qqq`"`qqq``"}````q"`}``q"qqq``q"qq``q"qq``q```"`qqq`"`qqq``"qqq``"qqq````q"`q`}`"`q`}"b`"!!2P(P`f""2)2P`e""P)P```"`""[2(P```"``""qs"2(P``q"``"q"c"
192.168.10.25	93.184.216.180	0	Normal	"P"#P``]""%"#PQ"&U"``"``"``"``qf"q``\"!&U"`q""`"}""``q"V"`q``q""qw"````"`"Q"`""``"`""``"`"`""``""`q""`"`"`""``""``""``""``"&U"c""P"$P``"]"%"#"PQ&U^""&TQ""
192.168.10.25	52.84.145.34	0	Normal	""PP""##PP``f""`"`f"%"#%"#PQ"'PQ"'PZ"PZ"'P^"'PZ"'PZ"(PZ")P^"!'P^"
192.168.10.25	23.199.170.199	0	Normal	"P"#P``^R"""%"#PQ"&``"`""q`}"
192.168.10.14	151.101.1.129	0	Normal	"P"$``f"#&SP"W"P"%P"[PX"q"`""q"""""P"(`PP"`"qPPPP"""""('-(``"``"``"``"`X"'P``q""``""q`"`PP``q""`_PPWW""&VT`"``"`"q"qq"`"`""``q"`"`P```"`"`"``]"``"``"``"Y``V]""``"``"``"``"`"```"`"```""q``"`"```"`"```"`"```"`"```S"`"``"`"```"``"``"``"`"```"`"```"``"`"```"``"`"```"``"`"``_"&`Z""1PT"""P"%"P"%P``"`"`"q"qq""P"%PW`"`"``"`"}"```"`"`"q"q"P"``"%``"``"``"`P"``"q`"`"q"q`"``"``"``"``"``"``"``"```"`P"q""%m"q"``"``"``"`"PW`"q"q`"`"q"``q"`"`"`_``"``"``"``"WP```"`"`"q"q"```"``"``"``"``"``"``"``"``"`_"``"]""")P)V"```"`"```"``"``"V``"``"``"``"``"``""(``"``"``"``"`"```"`"```"``"Z((V`"``"`"q`"`"q`"`"qV`"``"``"``"``"``"``"``"``"``"``"``"``"``"``"`T""&PV.PSP"".PSP""P20PSP""P2SP""2PSP""P2""SP""P"2P"PPSP""PC"PPSP"P""C"PPPP"SP""P!!!!!"P"!"P!"""PPP""PP!!!!!!!!"P!"""PPP""PP!!!!!!!!"P!"""PPP""PP!!!!!!!!"P!"""PPP""PP!!!!!!!!"P!"""PPP""PP
192.168.10.25	54.148.79.143	0	Normal	"P"#P`^"%"#PQ"(_"
192.168.10.14	151.101.129.129	0	Normal	"P"%"PX`"``"``"`q""`"P"%q"``"``"``"``"``"``"``"``"`"`P"%"PX`"``"`"q"q`"``"``"q"q"q"`"}"""q`"`c"%PP"%W`"``"`"`"q"q``""``"``"``"``"``"P"%``"``"```"``""```"``"`"``"```"Pq"Xq""q`"`"q}"``q"```""```q""``"e"%``"`P`""`"```"q""q``q""q"``"``"`"`^``"`P`"`W"```"`"`"q"q``"`""a%``"``"``"``"W``""q`"``"```"`"`q"`"```"`"```"`"```"%`"``"```f""q""q"q"qq""q`"`q"`"`q"`"j"`q`"```""`"``q"`"`"qq"`"`"```"``"``"`q"`"`"```"`q"q"`""q`q"`"`"```"`q"`"W`"q`"`q"`"`"`q""q"q``"``"`"```"``"c"``"``"q"qq"`"q"``"`q"`"```"``"``"``"``"``"``"``"``"``"``"``"`"```"`"`"q``"``"``"``"``"``"``"``"``"``"``"q"q""q``"``"``"`"```"``"``"``"`"`"``"``"``"Q"!!!!!"P"!!!!""""PPPP"P!!!!!!!!!"""P"PPP"P!!!!!!!!!""""PPPP"P!!!!!!!!!""""PPPP"P!!!!!!!!!""""PPPP"P
192.168.10.25	23.199.172.151	0	Normal	"P"#P``Y""%"#PQ"&```"`"`q"`"r"
192.168.10.14	52.84.145.206	0	Normal	"P"$P```"]"#&S`"`"q`"`"Z!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	8.43.72.62	0	Normal	""""P"(P"(PP""((PPPP^S"_R"_R"_R"!----PPPP]]""]]""!!!!!""""PP""P"P"
192.168.10.14	151.101.20.84	0	Normal	""""""PPP"""PPP"""$$$$$$``"]``"]``"]`"n"q`]`"]#####S#&&&&&&SSSSSo"``""n"qo"`"_"q"q`"_"o"qq"`"_q""q``""_`}""]```"_"`"_`"q``""``"`"```"`"``"````""`q"`"```"```""```"`"``"```"`"```""q``""q`"``"``"`"q`"``"``""X```&"`"```""Y`Z"``"`"&&```"Q&``"`"``^"`&`"``"``"``"``"``"a"&``"``"Z``""o`"_q""q`"`q"`"`n"`"``"``"`q"```"``"`"``""`````"`"``"``"```""```"`"```"```""```"`"````"``"`"``""`````"``"`""q`"``"`"qq"`"``"``"``"`"q"q`"```"`"`"qq"U`"````"``""`"`q"&``"``"`"```"`"```"`"`"q```"``""``"`"`q"`"&```"`"``f"`&`""````"`"``"`"qq"`"`q"`"`"qo"X"`"`&`"``"`&``"``"``"``"`_"``T"`"_``q""`"```"`"``"````""``"`P`"&``"```"`"```"`"```"``"`"````""```"``""`````"``""``"``""Q```"`"&````"``"`"`"``"``"``"``"```"``"``"``"``"```"``"``"``"``"`i""```&""``q`""``"``"``"```"``"`"```"``"``"`"`"`^q"``"&p"``"&`_"&``"``"``"``"``"``"``"``"`_`"`"`"```"n"```"`"```"`"``"`"```"```""```""qW``"`"`&``"`"```"`"```"`"```"``"``"`&``"`"`"`q"`"``"````"`"``"``"`"```""q``""qq""qq"`"`"qq"q"`"`"qq""q`"`"qq"q"`"Q``"``"`"qq"`"``"``"``"````"`"`&`"q"`"```S"``"``"`"``&``"&``"``"V&`"```"``"o"```"_"```"`"`]"`"```"```"`"```"`"```"`"``"```"`"```"`"```"``"`""l"q```"&`"```"`"``"```"`""q``q""`"`"q`"`"qq"``"``"``"``"``"`]``"&"``"``"`q`"`"``"`^`"`"`"q`"``"`"qq"``"`"`&```"`"`"q`""q"qq"``"`"```"`S`"`"&``"`"q`"``"```"]``"&`"U&`_"`_"``"`]"``"``"``"```"`"``"``"``"```"`"``"``"``"```""`"q`"``"`"qU`&``"`"```"`"``"``"q`""q"``"`q"``q""`"`q""q`"```"``"``"```"``"``"`"``"``"``"``"`"```"``"``"``"```"`"``"```"``""```q""P``"``"``"``"`"```"``""q```"`"`"```"`"``"```"&&`"`"qq"`"``"``^"``"``"``"`"`&``"`"```"`"```"`"```"`"```"`_`""``"`"o`"\``^"`]"``"&``"``"&``"``"``"``"``"``"``"``"``"``"``"``"```"``"`""f`&``"`"``"```"`"``"``"```"``"`"`"``"`q"``"`"``"```"`"``"`q"q"``"``"``"q""q`"```""q```"`"``"`"```"```"``"``""````"``"``"`"`"``"```"``"``"``"``"``""```X`"``"``"`"`&[&``"`"```"``"`"``"````"`"`"``"``"```"`"``e`""q"`"`&"q`"`"qq"q"`"`q"X```""`&q"`"`"q`"`q"`"`q""q`"\q""q&q"`"``"`"q"q``"`"q"```"`"``"```"`"q"``"``"``"```"``"``"``"`"```"`"````"`"`"````"^`"q"q"`"```Z"&``"`"&```"`"```"`"``"`"q`"`q"`"``"```"``"`"`"q``"`"``"]``"``"``"``"W``"``"``"``"`"`c"}"`"q"`"`"q``"``"`"```"`"``"```"``"`"``"````""````"`"``"`"``"``"```"q"``"q"q"```""```""q``"`"Y```"`W""^""`"`"`"`"`"`"`"!!!!!!!!!"""PP""PPP"P!!!!!!!!!"""PP""PPP"P!!!!!!!!!"""PP""PPP"P!!!!!!!!!"""PP""PPP"P!!!!!!!!!"""PP""PPP"P
192.168.10.14	209.48.71.115	0	Normal	""""PPPP""""****PPPP[[["""["!++++PPPP[[[[""""!!!!!!!!!""""PPPP!!!!!!!!!""""PPPP!!!!!!!!!""""PPPP!!!!!!!!!""""PPPP!!!!!!!!!""""PPPP
192.168.10.14	169.55.70.175	0	Normal	"P",PY"!3PPY"!!!!!!!!!"P!!!!P""P
192.168.10.14	152.163.66.131	0	Normal	""""PPPP""""$$$$``"```"``"```"``&&&&PQPQPQPQ""""''PP"kk"''PPk"k"((((PPPP`["`["`["k"!!!!!!!!!""PP"P"P!!!!!!!!!""PP"P"P!!!!!!!!!""PP"P"P!!!!!!!!!""PP"P"P!!!!!!!!!""PP"P"P
192.168.10.14	52.84.8.26	0	Normal	"P"%P``""a!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	74.117.199.102	0	Normal	"P",P``"``"`"`T""P!""P"0P"PS""P!!!!"P
192.168.10.14	68.67.178.170	0	Normal	""""PPP"P"""++,,PPPPb"`b"``"\a"o"a`"""!,,++PPPPaQ"b"\`Q`"aQ"""!!!!!!!!!P""P""P""P""PPPP
192.168.10.14	8.18.45.71	0	Normal	"P"/["!1P["!!!!"P"
192.168.10.14	162.248.16.31	0	Normal	""""PPPP""""))))PPPPd"d"d"`"Y!****PPPPa"b"`Q"`Q"!!!!!!!!!""""PPPP!!!!!!!!!""""PPPP!!!!!!!!!""""PPPP!!!!!!!!!""""PPPP!!!!!!!!!""""PPPP
192.168.10.14	8.41.222.134	0	Normal	"P")PY"!+PW"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	52.73.134.2	0	Normal	"""P"'P"'P"'PPPXX"X""!'''PPPX"XX""!!!!!!!!!"""PPP!!!!!!!!!"""PPP!!!!!!!!!"""PPP!!!!!!!!!"""PPP!!!!!!!!!"""PPP
192.168.10.14	74.217.63.56	0	Normal	"P"&``"``""P
192.168.10.14	23.194.111.184	0	Normal	"P"&P\"(```"`"`"qg"!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!P""P
192.168.10.25	142.0.160.50	0	Normal	"P"#s""PP""
192.168.10.25	66.235.147.244	0	Normal	""P"#P"#PP``W""``W""%"#PQ"%"#/PQ"/PPc"X"!!!!!!!!!!PP""PP""
192.168.10.25	23.199.171.72	0	Normal	"P"#P``^Q"""%"#PQ"&m""P"#P``^Q"""%"#PQ"&``"`h"
192.168.10.14	52.44.223.184	0	Normal	""P"$P"$P`a"P`a"##QQ'"X&V"!!!!""P"P!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	52.22.119.25	0	Normal	""P"$P"$P``"]Z"P``"]"Z##QQ""(V'X"!!!!""PP"!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	151.101.65.129	0	Normal	"P"%"P```"`"`"q`"q""P"%``"``"``"``""``"``"``"``"P"%``"``"PW``"`"`"q"q`"``"`"``"`"``"``P""`W"%%P```"`"`"q"q"```"``"`Z"%P"``"P``W"``"`"`"q"}"```""```"``"```"``""``"``"``"%``"```"q"``"`"V````""``"``"```"`"```"`"`]``"``"`"``"```""h``"`P``"``"`"`"q"q"`Q``"`^""""!!!!!!!!!""""PPP"PP!!!!!!!!!""""PPPP"P!!!!!!!!!"""P"PP"PP!!!!!!!!!""""PPPP"P!!!!!!!!!"""P"PPP"P
192.168.10.14	54.239.17.113	0	Normal	""P"&P"S"!!"P"!!"P"
192.168.10.14	38.69.238.8	0	Normal	"P"(PS"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	151.101.193.129	0	Normal	""P"%"P"%PX``"`"`"q"q"`"P"%P``q""``""q`"```"``"``"``""``"``"``"``"P"%`"```"PW``"`"`"q"q"```"``"``"``"`"`q"`""```"`q""`"q``"`"P"q%`"`"```"`"q``"`"``"``"`"P`W`"``"`q""q`"```""```"q``"``"``q""``"``"b"%q""q``"``"``"`"}"P"`%"``q""q```""`"````"`"P``"`"}`"`"q`"q`""``""q`""}`"`"q"q"q`"`"qq"V``q"``"q"q"`%``"`"``"q"``"m"[W`"``"`"```"`"```"`P``"``"``"``"``"`"`"g%``"``"``"``"``"``"``"``W""q`"``"`"q"q``""q"q`"`"```"`"j``"q"``"W`q""``"``"```"`"```""q`"`R`"``"``"``"``""`````"`"q"q`"`"``q""q"q`"j`"q""``"```"q"``"``"``"``"``"``"``"``"``"``"``"q"`"`q"q"``"``"``"``"``"q"``"``"``"``"```""```"``"``""q``"``"``"``"``"``"``"``"``"``"``"`"```"``"``"``"q"`"`"``"`"````""``"```"```"""``"````""```"`"```"`"``"```"``"``"q"q"``"```""``"````""```"```""``"````""``"``q"q"`"```""````""``"````""``"````""```"```"`"```""``"````""``"`"``"```"`"`"````""```"```"`"^`"`"````"`"`"```"``"q"Rq""````""``"````""``"````""```"``"```""``"````"`"`"``"``"``j""!!!!!!!!!""P"P""PPP"P!!!!!!!!!""P"P""PPP"P!!!!!!!!!"""PP""PPP"P!!!!!!!!!"""PP"P"PP"P!!!!!!!!!"""PP""PPP"P
192.168.10.14	31.13.80.52	0	Normal	""P"$"P"$"P``["P"#$P``["P"#$"SQP""``["SQP"P"`k"P"##$$$%####"##$%SQ"SQ"PPPP"P``"[a`""`"bP`"P"``"["a"p`"`"##```"`"``"`"```"``""p`"}"`"`"p"pp"`"`"pp"`"]"""SQ"SQ"$%"```"`"`"p"```"`"p$%}"``""p`"}"`"`"p"pp"`""`"$p"%p`""PPPPP`"PP"a"`"``"`"k`p"`"``"`"```"`"p"p`"`P`""p""Pp`"`p"`"`"p"p`"`"p"}`"p"`"p"p`"`P"p"pbP"a""``"`"`"k``"`"p"V"""``p"``"h"""```"`""k"""PPP"PP"PPPPPP"P$%"PP"a"`"``"`"k```"`"`"pp"`"`"p`""pZ"""PPP"P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.14	169.55.70.227	0	Normal	"P"&W"'`U"!!!!!!!!!!"P!!!!P""P
192.168.10.14	157.240.18.19	0	Normal	"P"$Pp"W"#$$SQ""PP"a"`"``"````"`"``"`"`"p`"`p"p"`"`"p``"`"p"p`"``"p"`"p"p`"`"\#Pa"`"``"`"ke"#Pa"`"p"`e"!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"P"
192.168.10.25	35.186.208.100	0	Normal	""P"P"##P``"gP"`"``"W%"#%"#PQ"&PQ"&W"W"
192.168.10.25	54.243.105.113	0	Normal	"P"#P``]""""P"P"#P"PP""P
192.168.10.25	66.235.147.177	0	Normal	"P"#`^"%"#PPPQ"2P,PaR""2*PaR""!2P1PaR""
192.168.10.25	23.194.140.241	0	Normal	"P"#P``^R"""%"#PQ"&``}"""c'``c"
192.168.10.25	54.247.169.221	0	Normal	"P"#P`d"""P"
192.168.10.25	52.84.137.101	0	Normal	"P"#P```""V%"#PQ"&```"q"q""v
192.168.10.14	34.224.184.166	0	Normal	""P"P"$$P``P]"``]"["["##+QQT"*T"!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P!!!!!!!!!"P"P
192.168.10.25	104.88.42.42	0	Normal	"P"$P`b""%"#PQ",``""`"qn""P"#P`b""%"#PQ",P_"+P```"`""q`}h""+"""P"$P"$P"$Y"'PPR"R"P"#'R""#"#,,X"PPP`Y`"W"```"`"V-PU"
192.168.10.25	52.84.145.54	0	Normal	"P"#P`^"%"#PQ"&```""q"q``"W"
192.168.10.25	142.0.160.53	0	Normal	"P"#__U""PP""
192.168.10.25	104.244.43.80	0	Normal	"P"#`c"%"#PQ"&`]"!!!!!!!!!!QP""
192.168.10.25	23.194.142.7	0	Normal	"P"#P``"W"%"#PQ"&```"`"`"Y
192.168.10.25	130.211.18.204	0	Normal	""P"P"##P``Pb""``b""%"#%"#PQ"'PQ"W"'T"
192.168.10.25	54.192.39.16	0	Normal	"P"#P`["%"#PQ"'_"
192.168.10.25	209.197.3.19	0	Normal	"P"#P``V""%"#PPPQ"'V"Q"!!!!!!!!!!QP""
192.168.10.25	23.23.134.233	0	Normal	"P"#P``"Y"%"#PQ")Y"'"""P"$P"$P"V"$#""PPPRRR""Q"P"""#"#&&"#&P"$PPPU"U"U"PR""#&#"#"#""""PQP""U"QPQ"""P"#""P"$P"$P"$Q"P"$QP""PR""#P&R""#PR"&"#&PR""#&PPUP"#""UU""#"#"""PU"#""QPP"""PQP"""$Q"P"P"$P"$QP"P""P"$PR""#&PR""#&PR""#&PR""#&PPU"P#"U"U""#"#"PU"Q"QP""P"$QP""QP""Q"PR""#&PU"!!!!!!!!!'V"!!!!!!!!!#"'QP""V"!!!!!!!!!'V"!!!!!!!!!'V"!!!!!!!!!'V"
192.168.10.25	52.201.4.68	0	Normal	"P"#P``^""`"%"#PQ"&Z"
192.168.10.25	34.194.63.182	0	Normal	"P"#Pn"%"#PQ"(Z"
192.168.10.25	199.16.156.11	0	Normal	"P"#P``""W%"#PQ"'X"Q"
192.168.10.25	95.142.19.2	0	Normal	"P"#P``"`"\"$"#PPPQ"&PS"#""PP""P"P"$PPR""#&PPPP`["
192.168.10.25	216.58.217.164	0	Normal	"P"#P``U""%"#PQ"1P'P`"^"#"P"
192.168.10.14	216.58.217.164	0	Normal	"P"$P``X"#$&SQ""PPU"P"P%QP""P!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"PP"
192.168.10.14	198.54.12.127	0	Normal	""PP""+PX"!!!!"PP"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	162.248.16.50	0	Normal	""PP""(``]`"`"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	23.194.140.38	0	Normal	""P"P"%PU"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	52.85.100.140	0	Normal	"""P"P"P"$'P``V"PT#S""P"!!!!"""PP""!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	54.71.1.254	0	Normal	""P"P"+PY"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	162.208.20.184	0	Normal	"P"'PV"!!!!P""P
192.168.10.14	34.206.129.221	0	Normal	""PP""'PV"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	129.146.14.99	0	Normal	"P"'PV"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	199.38.164.54	0	Normal	"P"+PX"!!!!!!!!!"PPP
192.168.10.14	74.121.142.164	0	Normal	"P"*PV"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	54.225.202.214	0	Normal	"P"*P^")"\"P"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	104.193.83.57	0	Normal	"P"&PS"!!!!!!!!!"P!!!!P""P
192.168.10.14	52.6.99.186	0	Normal	"P"(PU"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	205.180.87.140	0	Normal	"P"(PTP""P
192.168.10.14	151.101.22.49	0	Normal	"P"(PY"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	209.15.36.22	0	Normal	"P"&W"!!!!P""P
192.168.10.14	52.204.63.223	0	Normal	"P"(PY"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	152.163.64.2	0	Normal	"P"'T"(T"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P
192.168.10.14	35.185.116.154	0	Normal	"P"'PT"'P"T"("U"P"$P"$"P```"b"#P`p"b"#S(S"T"!!!!"P"""P"!!!!"P""PP"P"P"PP
192.168.10.14	192.82.242.50	0	Normal	"""PPP""",+,"""PPPP"PP""ZZW"""PP""P"""",,+"""PPPPPZWPYPP""P""""P"P"P"""""",,PPPPP"",PPZ[,.PZ""PPZWPP""""""P"PPP""""PP""3PPZ"P""P"$``R"&PQ5P[""PP"!!!!!"P"
192.168.10.14	52.8.182.99	0	Normal	"P"(PU"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	192.82.242.23	0	Normal	"P"+PVP"P""P!"P"3PPVPP""P
192.168.10.14	34.197.131.150	0	Normal	"P"'PV"'V"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	107.178.255.114	0	Normal	""P"'P"PV"!!!!!"P"!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.14	104.94.196.92	0	Normal	"P"$P``X"#S"!!!!!""PP"
192.168.10.25	199.16.156.9	0	Normal	"P"#P`d""%"#PQ"+\"Q"
192.168.10.25	23.21.72.203	0	Normal	"P"#P``f""%"#PQ"'T"#"QPP"""P"
192.168.10.25	184.72.253.93	0	Normal	"P"$P``_""%"#PQ"(X"#"QP""
192.168.10.25	108.174.11.1	0	Normal	"P"#P``Y""%"#PQ")^Q""#"QPP"""Q"
192.168.10.25	50.16.205.164	0	Normal	"P"#P``_""%"#PQ"&T"#"QP""P"P"
192.168.10.25	68.67.178.132	0	Normal	""P"#P""#PP"P#``"X"``X""P``X""%"#PQ"%"#PQ"%"#''["P["#"#"Q"'P"P"["#"PP""P
192.168.10.5	54.69.100.200	0	Normal	"P"$P`b"#)Q"S"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.19	209.85.201.108	0	Normal	"P"$P`"`"X#P#PQQ"#S#Q#Q#PQ#PQ#Q#PQ&P!Q#PQ#"P"P#P
192.168.10.5	151.101.116.230	0	Normal	"P"$``o""#""S"P
192.168.10.5	52.84.26.87	0	Normal	"""""P"$P"$P"$PP""$$PP``PV`"PPf"``V`""f`f"#####SSSSS"""""!!!!""""""""""P"P"P"P"P"
192.168.10.9	46.166.187.121	0	Normal	"P"$P`#""S"PP
192.168.10.25	23.54.187.27	0	Normal	"P"$#PPdP"""P"P"$#PPdP"""P
192.168.10.8	52.35.5.132	0	Normal	"P"$P`b"#)QS"!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P!!!!!!!!!"P
192.168.10.15	63.144.176.33	0	Normal	"P"%PT"!%T"!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P!!!!!!!!!!"P
192.168.10.15	52.76.166.128	0	Normal	"P"$P``]"]"#""Q"PPP
